,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202008030507,1,3,4,カネコメアサヒ,牡4,57.0,北村友一,0:1:12.4,,12.2,5.0,442,[西] 中尾秀正,1200,曇,ダート,良,2020年05月09日,1勝クラス,2016100040,01102,1-1,36.2
202008030507,2,4,5,ヘルメット,牝4,54.0,西村淳也,0:1:12.4,クビ,2.9,1.0,520,[西] 岡田稲男,1200,曇,ダート,良,2020年05月09日,1勝クラス,2016106060,01171,2-2,36.1
202008030507,3,8,13,エイシンネメシス,牝5,55.0,和田竜二,0:1:12.6,1,3.2,2.0,484,[西] 奥村豊,1200,曇,ダート,良,2020年05月09日,1勝クラス,2015102873,01018,3-3,36.1
202008030507,4,3,3,メイショウオオヅツ,牡6,57.0,藤岡康太,0:1:12.8,1.1/4,81.8,12.0,548,[西] 河内洋,1200,曇,ダート,良,2020年05月09日,1勝クラス,2014105660,01116,7-8,35.4
202008030507,5,5,8,グーテンモルゲン,牡4,57.0,国分恭介,0:1:13.0,1.1/4,18.4,6.0,506,[西] 牧田和弥,1200,曇,ダート,良,2020年05月09日,1勝クラス,2016101561,01124,10-9,35.3
202008030507,6,8,14,ニホンピロランド,牡4,57.0,小牧太,0:1:13.0,クビ,27.2,8.0,498,[西] 服部利之,1200,曇,ダート,良,2020年05月09日,1勝クラス,2016106072,00894,5-5,35.9
202008030507,7,1,1,ウインヒストリオン,牡5,57.0,藤岡佑介,0:1:13.2,1,12.1,4.0,468,[西] 五十嵐忠,1200,曇,ダート,良,2020年05月09日,1勝クラス,2015102739,01093,13-12,35.0
202008030507,8,6,10,ショウブ,牡4,54.0,泉谷楓真,0:1:13.3,1/2,23.8,7.0,476,[西] 加用正,1200,曇,ダート,良,2020年05月09日,1勝クラス,2016103281,01182,6-6,36.1
202008030507,9,6,9,ラインジェット,牡6,57.0,国分優作,0:1:13.3,ハナ,53.9,10.0,442,[西] 松永昌博,1200,曇,ダート,良,2020年05月09日,1勝クラス,2014105082,01125,7-6,35.9
202008030507,10,7,12,クリノカサット,牝5,55.0,秋山真一,0:1:13.5,1.1/4,31.4,9.0,468,[西] 藤沢則雄,1200,曇,ダート,良,2020年05月09日,1勝クラス,2015102013,01019,12-12,35.4
202008030507,11,5,7,ポンペイワーム,牡4,57.0,坂井瑠星,0:1:13.5,クビ,4.5,3.0,514,[西] 石坂正,1200,曇,ダート,良,2020年05月09日,1勝クラス,2016110126,01163,10-9,35.8
202008030507,12,4,6,タガノブディーノ,牝5,55.0,北村宏司,0:1:13.7,1,68.0,11.0,490,[西] 五十嵐忠,1200,曇,ダート,良,2020年05月09日,1勝クラス,2015100519,01043,14-14,35.1
202008030507,13,2,2,パワーアッシュ,牡5,57.0,酒井学,0:1:14.0,1.3/4,183.6,13.0,468,[西] 大橋勇樹,1200,曇,ダート,良,2020年05月09日,1勝クラス,2015101529,01034,7-9,36.6
202008030507,14,7,11,ルミナスコースト,牝6,55.0,水口優也,0:1:14.6,3.1/2,406.7,14.0,426,[西] 服部利之,1200,曇,ダート,良,2020年05月09日,1勝クラス,2014105755,01133,4-4,37.9
