,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バルデラマ,牡3,57.0,藤岡佑,辻野,栗東,2022103280,01093,キタサンブラック ,ワンダーフィリー ,Invincible Spirit (愛) ,-0.18352458181149503,4
1,1,2,レッドヴァリアート,牡3,57.0,横山武,加藤公,栗東,2022105290,01170,ルーラーシップ ,ガールズバンド ,ディープインパクト ,-3.0426427968595093,14
2,2,3,ジーティートシオー,牡3,57.0,北村友,西村,栗東,2022104661,01102,バゴ Bago(仏) ,ウォークロニクル ,ウォーエンブレム War Emblem(米) ,-0.8711948594618913,9
3,2,4,エコログロス,牡3,57.0,嶋田,手塚久,美浦,2022101430,01134,フィエールマン ,ターキー ,Sinndar (愛) ,0.05683699822873117,3
4,3,5,エバーグリーン,牡3,54.0,▲古川奈,青木,美浦,2022100709,01190,ガルボ ,ファストライフ ,スーパーホーネット ,-0.2880658859401893,5
5,3,6,ドラギニャン,牡3,54.0,▲舟山,河嶋,栗東,2022106684,01221,オルフェーヴル ,ザデイ ,シンボリクリスエス ,-4.245560601124494,16
6,4,7,グラツィオーソ,牝3,55.0,松岡,田中剛,美浦,2022102779,01085,ロゴタイプ ,タオヤカ ,プリサイスエンド Precise End(米) ,0.8181393394238403,1
7,4,8,ラッキーロジータ,牝3,51.0,★小林美,相沢,美浦,2022102918,01206,オルフェーヴル ,リヴィングビーイング Living Being(英) ,Medicean ,-1.429855035301075,11
8,5,9,キングズトゥルー,牡3,57.0,古川吉,大竹,美浦,2022103510,01015,ウインブライト ,クイーンズトゥルー ,キングカメハメハ ,-0.8345253707218211,8
9,5,10,ジャックオダモ,牡3,57.0,斎藤,矢作,栗東,2022110044,01178,Wootton Bassett (英) ,Magic America ,High Yield (米) ,0.15944605167520454,2
10,6,11,ヤマニンヒストリア,牡3,57.0,鮫島駿,中村,栗東,2022106607,01157,サトノクラウン ,ヤマニンナジャーハ ,ディープインパクト ,-1.0434251836140644,10
11,6,12,キロノヴァ,牡3,57.0,横山和,萩原,美浦,2022105289,01140,ミッキーアイル ,カンビーナ Cambina(愛) ,Hawk Wing ,-0.3007958006908709,6
12,7,13,ウィスパーボイス,牡3,57.0,黛,千田,栗東,2022100219,01109,ハービンジャー Harbinger(英) ,スイートウィスパー ,ルーラーシップ ,-3.0666425324629714,15
13,7,14,ブライトメール,牡3,57.0,吉田隼,伊藤大,美浦,2022101731,01095,サートゥルナーリア ,キングスミール ,Theatrical ,-0.4935946586592076,7
14,8,15,ウインイルネージュ,牝3,55.0,丹内,和田郎,美浦,2022106221,01091,ゴールドシップ ,ウインペイザージュ ,ダノンシャンティ ,-2.615690744548963,13
15,8,16,アレグリーニ,牡3,57.0,佐々木,牧浦,栗東,2022104599,01197,フィエールマン ,アッラサルーテ ,ダイワメジャー ,-2.039202001369467,12
