,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,イロハニホ,牝4,56.0,国分優,坂口,栗東,2021107019,01125,ヘニーヒューズ Henny Hughes(米) ,ジャーマンアイリス ,カネヒキリ ,0.11148639957273727,4
1,1,2,シュブロンレーヴル,牝4,56.0,秋山稔,杉山佳,栗東,2021105873,01181,オルフェーヴル ,ルリエーヴル ,ロードカナロア ,-1.4692228736328496,15
2,2,3,イエデゴロゴロ,牝4,54.0,◇永島,秋山,栗東,2021103701,01187,レインボーライン ,イイコトバカリ ,エンパイアメーカー Empire Maker(米) ,-0.9577762585119916,12
3,2,4,サウンドレイラ,牝5,55.0,☆高杉,渡辺,栗東,2020103073,01213,イスラボニータ ,ムニラー Munirah(米) ,Kitten's Joy (米) ,-1.2311131881011954,14
4,3,5,トモジャアルマンド,牡8,58.0,小沢,大根田,栗東,2017103155,01185,サウスヴィグラス ,サニーロック ,キングカメハメハ ,-0.8539403776133675,9
5,3,6,スノーサイレンス,牝3,53.0,川田,小栗,栗東,2022101675,01088,サンダースノー Thunder Snow(愛) ,ハッシュ ,コマンズ Commands(豪) ,-1.6197925304674583,16
6,4,7,ディーエストッキー,牡4,58.0,幸,橋口,栗東,2021105098,00732,レッドスパーダ ,セデュウシング ,アグネスタキオン ,-0.29447213303947484,7
7,4,8,ベネメレンティ,牝4,56.0,田口,前川,栗東,2021106648,01208,ニューイヤーズデイ ,ブルーモーメント ,ダンスインザダーク ,-1.0240861155075642,13
8,5,9,ジェニファー,牝4,53.0,▲田山,浜田,栗東,2021103932,01220,アニマルキングダム Animal Kingdom(米) ,スイングサンデー ,スペシャルウィーク ,-0.9311789535649194,11
9,5,10,スネーフリンガ,牝3,53.0,団野,森田,栗東,2022103039,01180,サンダースノー Thunder Snow(愛) ,フェアラフィネ ,デュランダル ,-0.11220123547678568,6
10,6,11,セルヴァンス,セ3,55.0,長岡,小椋,栗東,2022100654,01142,モーリス ,ベルフィオーレ ,ディープインパクト ,-0.8641317679500824,10
11,6,12,フォティック,牡5,58.0,酒井,飯田,栗東,2020100271,01034,エイシンヒカリ ,エイシンミント ,ジャングルポケット ,-2.6530570852067896,17
12,7,13,ビーグラッド,牝4,56.0,菱田,岡田,栗東,2021100683,01144,エピファネイア ,シャブリ ,ディープインパクト ,0.020862538870813803,5
13,7,14,タマモブラウンタイ,牡3,55.0,角田和,角田,栗東,2022106438,01186,ディスクリートキャット Discreet Cat(米) ,タマモイヤリング ,ブラックタイド ,0.4264963786443889,2
14,8,15,レディメローラ,牝5,56.0,和田竜,北出,栗東,2020101229,01018,ビッグアーサー ,ビエンナーレ ,ステイゴールド ,0.6869502034179934,1
15,8,16,ウインラグラス,牝4,53.0,▲川端,吉田,栗東,2021106216,01195,ストロングリターン ,コスモラパン ,スクリーンヒーロー ,0.21061339795678835,3
16,8,17,ダノンモンテローザ,セ4,57.0,☆吉村,茶木,栗東,2021100158,01216,ロードカナロア ,パーフェクトトリビュート ,Dubawi ,-0.3248268288796743,8
