,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルトラキア,牡3,57.0,柴田大,上原博,美浦,2022106797,01009,ゴールドシップ ,ブリングイットオン ,キンシャサノキセキ ,-3.6432606004139716,14
1,1,2,ユイノガリクソン,牡3,57.0,江田照,深山,美浦,2022103997,00689,ノーブルミッション Noble Mission(英) ,ミネルバサウンド ,ブライアンズタイム Brian's Time(米) ,-1.626674564069998,8
2,2,3,イフルジャンス,牡3,57.0,戸崎圭,金成,美浦,2022105751,05386,ウインブライト ,スイートシャイン ,ディープブリランテ ,-4.363433691058135,16
3,2,4,イモータリティ,牡3,57.0,荻野極,栗田,美浦,2022101681,01160,ハービンジャー Harbinger(英) ,ブラックパイン ,キングズベスト King's Best(米) ,-1.1944398782930494,6
4,3,5,リースアンドリボン,牝3,55.0,横山琉,辻,美浦,2022104054,01192,ダンカーク Dunkirk(米) ,カザリムスビ ,トワイニング Twining(米) ,-3.073918880008736,13
5,3,6,キョウエイグッド,牡3,57.0,内田博,千葉,美浦,2022104362,00422,トーセンラー ,キョウエイトリガー ,イーグルカフェ ,-1.6755025577959837,10
6,4,7,ポッポノフェスタ,牡3,57.0,西村太,堀内,美浦,2022105614,01131,ナカヤマフェスタ ,ロージーチークス ,デュランダル ,-1.664238581879372,9
7,4,8,レイーナアスール,牝3,52.0,▲遠藤,武藤,美浦,2022103441,01218,バゴ Bago(仏) ,サングレアズール ,クロフネ ,-0.9702225380648057,5
8,5,9,ヴィラスターリ,牡3,57.0,石橋脩,矢野,美浦,2022103098,01077,カリフォルニアクローム California Chrome(米) ,シードオブハピネス ,ゼンノロブロイ ,0.33481895258420324,2
9,5,10,ウインポラリス,牝3,55.0,菊沢,畠山,美浦,2022106226,01161,ウインブライト ,コスモアクセス ,ロージズインメイ Roses in May(米) ,0.44853902710903315,1
10,6,11,オリオアルセーリオ,牝3,55.0,津村,木村,美浦,2022105132,01092,レイデオロ ,リナーテ ,ステイゴールド ,-0.8913274049355283,4
11,6,12,ヴォルヴァ,牝3,52.0,▲石神道,尾形,美浦,2022104324,01209,シルバーステート ,ミスミーチャン ,ファスリエフ Fasliyev(米) ,-1.8738111224574245,11
12,7,13,レイホープ,牡3,57.0,原,菊川,美浦,2022102763,01184,トゥザグローリー ,レッドピアノ ,オレハマッテルゼ ,-4.134199115144072,15
13,7,14,エレガントプルーフ,牡3,57.0,木幡巧,黒岩,美浦,2022106188,01162,ルーラーシップ ,ファインスカイ ,アグネスタキオン ,-1.1986499604782177,7
14,8,15,ガーンディーヴァ,牝3,55.0,杉原,柄崎,美浦,2022106787,01135,ゴールドシップ ,ナーゲルリング ,レッドスパーダ ,-2.844469645205657,12
15,8,16,ブルーメサイア,牡3,57.0,大野,国枝,美浦,2022103132,01096,エピファネイア ,フロンテアクイーン ,メイショウサムソン ,0.03906878140398846,3
