,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミッキーマーメイド,牝2,55.0,川田,福永,栗東,2023105002,01088,エピファネイア ,エンタイスド Enticed(愛) ,Galileo (愛) ,-1.0564232412443701,3
1,2,2,サラサチャーミング,牝2,55.0,松若,高柳大,栗東,2023102601,01154,エピファネイア ,パイネ ,ディープインパクト ,-1.8977103569892753,6
2,3,3,ガルディエンヌ,牝2,55.0,坂井,高橋亮,栗東,2023106926,01163,ドレフォン Drefong(米) ,エリティエール ,ディープインパクト ,-1.918412982239921,7
3,4,4,ムルーデ,牝2,55.0,Ｍデムーロ,藤野,栗東,2023106191,05212,フィレンツェファイア ,ブロークインベガス ,キングカメハメハ ,-2.8719370574838914,11
4,5,5,ソルパッサーレ,牝2,55.0,小沢,四位,栗東,2023102806,01185,キズナ ,ベアフットレディ Barefoot Lady(愛) ,Footstepsinthesand (英) ,-2.937105112810222,12
5,5,6,ファインブルー,牝2,55.0,和田竜,藤野,栗東,2023104469,01018,ミッキーグローリー ,ファミリーソング ,グラスワンダー ,-2.5575770972074654,10
6,6,7,ティアーズクィーン,牝2,55.0,藤懸,平田,栗東,2023103622,01138,リアルスティール ,クィーンユニバンス ,ヴィクトワールピサ ,-2.4020752650996386,9
7,6,8,レステダンルヴァン,牝2,54.0,☆高杉,藤岡,栗東,2023103735,01213,キズナ ,ワイ Why(愛) ,Galileo (愛) ,-1.1910120983485981,5
8,7,9,ヒメヒオウギ,牝2,55.0,幸,中竹,栗東,2023106148,00732,コントレイル ,クロコスミア ,ステイゴールド ,-0.8592602330443506,2
9,7,10,シークレット,牝2,55.0,団野,西村,栗東,2023106966,01180,モーリス ,キープシークレット ,ダイワメジャー ,-2.1511167566767453,8
10,8,11,クールフラン,牝2,55.0,松山,池添,栗東,2023106985,01126,Frankel ,クールサンバ Coeursamba(仏) ,The Wow Signal ,-1.0925812010966867,4
11,8,12,ナムラオリガミ,牝2,55.0,小崎,高橋一,栗東,2023106236,01152,アルアイン ,ナムラチヨガミ ,ヨハネスブルグ Johannesburg(米) ,-0.6585702325634888,1
