,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルージュヴィーナス,牝3,55.0,藤懸,寺島,栗東,2022102655,01138,サンダースノー Thunder Snow(愛) ,レッドアウローラ ,ディープインパクト ,-2.2350937617645723,11
1,1,2,パクシー,牝3,55.0,中井,中内田,栗東,2022104974,01141,モーリス ,ピクシーホロウ ,キングヘイロー ,-0.2902402308700605,2
2,2,3,ミスクモカゼ,牝3,55.0,井上,吉田,栗東,2022100690,01151,カリフォルニアクローム California Chrome(米) ,パラダイスコーブ ,キングカメハメハ ,-2.9880224743905766,15
3,2,4,アズユーライク,牝3,55.0,坂井,西園翔,栗東,2022101767,01163,エピファネイア ,レッドジョコンダ ,Frankel ,-1.6789184560559374,5
4,3,5,スマイルラッシュ,牝3,55.0,田口,藤原,栗東,2022104657,01208,ブラックタイド ,ウィンターコスモス ,キングカメハメハ ,-2.3943221440600944,13
5,3,6,キャットテイル,牝3,55.0,菱田,野中,栗東,2022101678,01144,ディスクリートキャット Discreet Cat(米) ,ピクシープリンセス ,ディープインパクト ,-2.225217935334011,10
6,4,7,エリカマルセイユ,牝3,54.0,☆西塚,友道,栗東,2022102797,01200,キズナ ,ティズウインディ Tiz Windy(米) ,Tiznow ,-2.0371653386153783,9
7,4,8,サマンサバローズ,牝3,55.0,団野,斉藤崇,栗東,2022103689,01180,ミッキーアイル ,ウィーミスフランキー Weemissfrankie(米) ,Sunriver ,0.4414652610814269,1
8,5,9,リオンプライム,牝3,55.0,幸,鈴木孝,栗東,2022103100,00732,リオンディーズ ,スールキートス ,キングヘイロー ,-1.4018911882492373,4
9,5,10,オメガセレナーデ,牝3,55.0,岩田康,辻野,栗東,2022106532,05203,ドゥラメンテ ,チェルカービレ ,ダイワメジャー ,-1.9672462393716548,7
10,6,11,ラストプリンセス,牝3,55.0,国分優,清水久,栗東,2022104848,01125,ドゥラメンテ ,スカイフ ,Siyouni ,-2.411021571359704,14
11,6,12,メイショウミスイチ,牝3,55.0,小崎,牧浦,栗東,2022102843,01152,フィエールマン ,メイショウクノイチ ,エンパイアメーカー Empire Maker(米) ,-0.756396062174404,3
12,7,13,エルモサメロディア,牝3,55.0,角田和,松永幹,栗東,2022105536,01186,ロードカナロア ,モアニケアラ ,マンハッタンカフェ ,-1.6838361342623394,6
13,7,14,アドラビーレ,牝3,55.0,松山,石坂,栗東,2022105759,01126,イスラボニータ ,アドラータ ,オルフェーヴル ,-2.243964316948564,12
14,8,15,ララベルドゥニュイ,牝3,53.0,◇永島,松下,栗東,2022100391,01187,バゴ Bago(仏) ,ララプリムヴェール ,クロフネ ,-3.6580129111588446,16
15,8,16,ヴォワラクテ,牝3,54.0,☆吉村,田中克,栗東,2022106667,01216,キンシャサノキセキ ,レリカリオ ,Malibu Moon ,-2.0193240576532894,8
