,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マジンタクシー,牝2,53.0,◇今村,深山,美浦,2023100949,01193,マテラスカイ ,ネオヴァシュラン ,エンパイアメーカー Empire Maker(米) ,-2.868250902241667,13
1,2,2,マツリダシリウス,牡2,55.0,武藤,水野,美浦,2023109058,01169,ウインバリアシオン ,パールレディ ,クロフネ ,-3.36842710045672,14
2,3,3,リスペクトライト,牡2,52.0,▲石神道,和田郎,美浦,2023101191,01209,フリオーソ ,シャルロットノアル ,フジキセキ ,-1.626020527584198,9
3,3,4,ムービングアップ,牡2,55.0,菅原明,浅利,美浦,2023104551,01179,ルヴァンスレーヴ ,フラワーハート ,サムライハート ,-1.1947084150650418,7
4,4,5,ミスマラッカ,牝2,55.0,木幡初,本間,美浦,2023103857,01153,マテラスカイ ,ノーブルサファイア ,サウスヴィグラス ,-1.7660572175818003,11
5,4,6,ショーリバース,牡2,55.0,津村,鈴木伸,美浦,2023102743,01092,フォーウィールドライブ Four Wheel Drive(米) ,ショーカノン ,ブレイクランアウト ,-0.5897328700738586,4
6,5,7,クインズツバキ,牝2,55.0,吉田豊,上原博,美浦,2023104971,00733,カリフォルニアクローム California Chrome(米) ,フェールクークー ,アラムシャー Alamshar(愛) ,-0.9226644629093338,5
7,5,8,ライヴレッドアイ,牝2,55.0,木幡巧,牧,美浦,2023104658,01162,ベストウォーリア ,レッドパラス ,クロフネ ,0.09696002236461503,2
8,6,9,ボールドタワー,牡2,55.0,横山琉,鈴木慎,美浦,2023103016,01192,タワーオブロンドン ,アキノバレリーナ ,ハーツクライ ,-1.7610672023489415,10
9,6,10,ラフレードピエル,牡2,55.0,菊沢,萱野,美浦,2023105664,01161,クリソベリル ,スイートザザ ,スウェプトオーヴァーボード Swept Overboard(米) ,0.5154062749336116,1
10,7,11,ベアゴーフォー,牡2,55.0,大野,杉浦,美浦,2023101712,01096,シャンハイボビー Shanghai Bobby(米) ,カレンシェリーメイ ,ディープインパクト ,-0.9841604689287979,6
11,7,12,オスロクィーン,牝2,55.0,戸崎圭,武井,美浦,2023110048,05386,Liam's Map ,Take Ten ,Uncle Mo (米) ,-1.4360423624220147,8
12,8,13,フレンドリーエール,牝2,55.0,江田照,村田,美浦,2023102881,00689,スマートファルコン ,ニシノオマージュ ,ストリートセンス Street Sense(米) ,0.06190854997558782,3
13,8,14,プリティーミズホ,牝2,55.0,三浦,菊川,美浦,2023102897,01122,フォーウィールドライブ Four Wheel Drive(米) ,キャルスカイ ,ダイワメジャー ,-2.329530110237589,12
