,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジョイボーイ,牡3,55.0,坂井,四位,栗東,2022103787,01163,レイデオロ ,マンハイム ,ダイワメジャー ,-1.27833773616742,3
1,2,2,ニホンピロゴルディ,牡4,58.0,田口,安達,栗東,2021103845,01208,ゴールドシップ ,ニホンピロヘーゼル ,カジノドライヴ ,-2.001076645660781,6
2,3,3,エイシンキャプテン,牡3,55.0,団野,野中,栗東,2022102614,01180,カレンブラックヒル ,アゼナーマ Hazanama(愛) ,Pivotal ,0.5491709206190248,1
3,4,4,シャインバオバブ,牡3,55.0,太宰,本田,栗東,2022106180,01037,シルバーステート ,レユシット ,ルーラーシップ ,-3.834722980416061,10
4,5,5,サトノクロシェット,牝4,56.0,和田竜,平田,栗東,2021105531,01018,サトノダイヤモンド ,サトノシュテルン ,Distorted Humor (米) ,-0.5771438398746335,2
5,6,6,ティータイム,牝5,56.0,酒井,長谷川,栗東,2020104162,01034,サトノクラウン ,ティープラズマ ,エンパイアメーカー Empire Maker(米) ,-2.2488741567379886,8
6,6,7,トラストエムシー,牡5,58.0,高杉,北出,栗東,2020103502,01213,ブラックタイド ,トゥーピー Toupie(英) ,Intikhab ,-1.9853218217099726,5
7,7,8,ランツフート,牡3,55.0,Ｍデムーロ,大久保,栗東,2022105577,05212,ブリックスアンドモルタル Bricks and Mortar(米) ,レッドミラベル ,ステイゴールド ,-1.316708657562039,4
8,7,9,テイクザクラウン,牡4,58.0,川田,吉村,栗東,2021102379,01088,サトノクラウン ,アムールレジェンド ,ディープインパクト ,-2.0071047597296925,7
9,8,10,ラブカ,牡4,58.0,小沢,今野,栗東,2021101003,01185,リアルスティール ,ミヤジマミー ,ヴィクトワールピサ ,-3.1974025730547333,9
10,8,11,サンライズロジャー,牡3,55.0,幸,加藤公,栗東,2022105389,00732,ロジャーバローズ ,センシュアルドレス ,アグネスタキオン ,-4.236357217025226,11
