,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミュークチェルシー,牝3,55.0,吉田豊,稲垣,美浦,2022104452,00733,カレンブラックヒル ,キモンオレンジ ,ダンスインザダーク ,-0.6221715565292568,5
1,2,2,マキャベリー,牝3,55.0,菅原明,黒岩,美浦,2022100322,01179,シャンハイボビー Shanghai Bobby(米) ,ゴーンクレージー Gone Crazy(米) ,Gone West ,-0.4219357046974929,4
2,2,3,ヴィーナスゼファー,牝3,55.0,津村,斎藤誠,美浦,2022101458,01092,Justify (米) ,ミシカルミッション Mythical Mission(加) ,Giant's Causeway (米) ,-2.261879604036847,10
3,3,4,エピックサイクル,牝3,55.0,横山琉,新開,美浦,2022105268,01192,マインドユアビスケッツ Mind Your Biscuits(米) ,オデュッセイア ,ヴィクトワールピサ ,-3.0424182097784076,13
4,3,5,ティアップマッハ,牝3,55.0,江田照,奥平,美浦,2022100183,00689,リオンディーズ ,ティアップレーヴ ,クロフネ ,-2.451702079988745,12
5,4,6,センジュコスモス,牝3,55.0,内田博,南田,美浦,2022103083,00422,グレーターロンドン ,カツナデシコ ,カリズマティック Charismatic(米) ,-1.784879150472,8
6,4,7,アウフヴィント,牝3,55.0,武藤,戸田,美浦,2022105353,01169,ドレフォン Drefong(米) ,シュピッツェ ,Azamour (愛) ,-2.376881883712074,11
7,5,8,リックメイン,牝3,55.0,戸崎圭,武井,美浦,2022105015,05386,リアルスティール ,プライストトゥパーフェクション Pricedtoperfection(米) ,Temple City ,-1.1901533695189743,6
8,5,9,グランカッサ,牝3,53.0,◇今村,加藤士,美浦,2022104908,01193,オルフェーヴル ,ティンバレス ,ウォーエンブレム War Emblem(米) ,-0.09659572354235109,2
9,6,10,ミセスリリー,牝3,55.0,石川,上原佑,美浦,2022105000,01150,ワールドエース ,フレグラントブレス ,クロフネ ,-3.1733674051045413,14
10,6,11,ピンクブルー,牝3,52.0,▲佐藤,小手川,美浦,2022100766,01207,デクラレーションオブウォー ,ディヴァインクレア ,ディープインパクト ,-1.7698078430413755,7
11,7,12,フロウオブタイム,牝3,55.0,石橋脩,大和田,美浦,2022106911,01077,シュヴァルグラン ,ジョインザフロウ ,ルーラーシップ ,-0.009034524494453959,1
12,7,13,プロピエダッド,牝3,55.0,丸田,武藤,美浦,2022109090,01117,ルヴァンスレーヴ ,エレンシア ,ワークフォース Workforce(英) ,-2.2440819440785993,9
13,8,14,ドヒョウノカギリ,牝3,52.0,▲水沼,西田,美浦,2022106017,01201,クリエイターII Creator(米) ,ドヒョウギワ ,ゴールドアリュール ,-3.4363232104857393,15
14,8,15,オンザレイディオ,牝3,52.0,▲遠藤,堀内,美浦,2022102255,01218,イスラボニータ ,グリーズアージェント Grise Argent(愛) ,Clodovil ,-0.38163307872627483,3
