,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マテンロウノカゼ,牡4,58.0,幸,昆,栗東,2021107052,00732,ドゥラメンテ ,ゼフィランサス ,キングヘイロー ,-0.9574901816007725,7
1,1,2,メイショウコナン,牡4,58.0,団野,荒川,栗東,2021103064,01180,ロジャーバローズ ,ケイティーズミスト ,Posse ,0.05045773155417452,2
2,2,3,ストップヤーニング,牡3,54.0,☆高杉,羽月,栗東,2022107306,01213,サンダースノー Thunder Snow(愛) ,アルトゥーナ ,ハーツクライ ,-3.259098779695953,14
3,2,4,ギュルヴィ,牡3,55.0,Ｍデムーロ,大久保,栗東,2022103267,05212,Nyquist (米) ,メイディーン Maedean(米) ,Tapit (米) ,-2.8755271076483053,13
4,3,5,ヨリノレジェンド,牡3,55.0,川田,奥村豊,栗東,2022102202,01088,ダノンレジェンド ,ストリーク ,エイシンフラッシュ ,-1.709416734030133,11
5,3,6,シュネーグロッケン,牡3,54.0,☆吉村,清水久,栗東,2022104944,01216,ナダル Nadal(米) ,ハウナニ ,ロードカナロア ,-3.953329548141851,16
6,4,7,バッケンレコード,牡3,55.0,太宰,秋山,栗東,2022102516,01037,オルフェーヴル ,ホウショウアマネ ,Unbridled's Song (米) ,1.3230248828189588,1
7,4,8,ケイアイアルタイル,牡4,58.0,城戸,梅田,栗東,2021100711,01147,ニューイヤーズデイ ,カーディナルコーヴ Cardinal Cove(米) ,Leroidesanimaux ,-0.9493659710872921,6
8,5,9,ユキノクラウン,牡3,55.0,菱田,長谷川,栗東,2022104314,01144,カリフォルニアクローム California Chrome(米) ,フェアレディ ,ハーツクライ ,-3.7898419700563952,15
9,5,10,サディーク,牝3,53.0,坂井,河嶋,栗東,2022110063,01163,Into Mischief ,Moonshine Memories ,Malibu Moon ,-0.957945094839841,8
10,6,11,ビバジョー,牝3,51.0,◇永島,西園正,栗東,2022103238,01187,リアルスティール ,フォンタネリーチェ Fontanelice(愛) ,Vale of York ,-2.197072161794737,12
11,6,12,レヴァンテシチー,牡3,52.0,▲田山,佐々木,栗東,2022104267,01220,ルヴァンスレーヴ ,ビヴァレッジクイーン ,Indygo Shiner ,-0.045384700261200964,3
12,7,13,ゴールドダイアー,牡3,55.0,藤懸,平田,栗東,2022103538,01138,ゴールドドリーム ,ニューコローラ ,New Approach ,-1.3625738395907556,10
13,7,14,ステイクオール,牡3,55.0,松山,上村,栗東,2022105848,01126,ナダル Nadal(米) ,ボールドアテンプト ,ゴールドアリュール ,-0.7099203353819615,4
14,8,15,ゴッドヴァレー,牡3,55.0,田口,渡辺,栗東,2022104555,01208,アルアイン ,サラシー Salasie(仏) ,Teofilo ,-0.789205258204495,5
15,8,16,ヴィヴィッシモ,牡5,58.0,泉谷,松永幹,栗東,2020102637,01182,ジャスタウェイ ,エスティタート ,ドリームジャーニー ,-1.3329335751230251,9
