,式別,馬番,配当,人気
0,単勝,1,180,1
1,複勝,1,120,1
2,複勝,7,210,3
3,馬連,1-7,530,1
4,ワイド,1-7,210,1
5,ワイド,1-4,280,5
6,ワイド,4-7,780,15
7,馬単,1→7,700,1
8,3連複,1-4-7,1340,10
9,3連単,1→7→4,3930,14
