,式別,馬番,配当,人気
0,単勝,5,330,1
1,複勝,5,130,3
2,複勝,10,110,2
3,複勝,11,140,4
4,枠連,5-8,310,1
5,馬連,5-10,610,2
6,ワイド,5-10,260,2
7,ワイド,5-11,290,3
8,ワイド,10-11,330,6
9,馬単,5→10,1080,3
10,3連複,5-10-11,540,1
11,3連単,5→10→11,2770,5
