,式別,馬番,配当,人気
0,単勝,16,210,1
1,複勝,16,130,1
2,複勝,8,630,8
3,複勝,10,330,4
4,枠連,4-8,4320,15
5,馬連,8-16,4030,15
6,ワイド,8-16,1470,18
7,ワイド,10-16,580,4
8,ワイド,8-10,4110,39
9,馬単,16→8,5600,18
10,3連複,8-10-16,10040,33
11,3連単,16→8→10,44340,133
