,式別,馬番,配当,人気
0,単勝,5,2880,9
1,複勝,5,470,9
2,複勝,9,170,2
3,複勝,3,160,1
4,枠連,5-7,1200,4
5,馬連,5-9,6040,21
6,ワイド,5-9,1630,22
7,ワイド,3-5,1830,25
8,ワイド,3-9,400,1
9,馬単,5→9,15440,55
10,3連複,3-5-9,6460,21
11,3連単,5→9→3,67920,254
