,式別,馬番,配当,人気
0,単勝,1,340,1
1,複勝,1,140,1
2,複勝,10,160,2
3,複勝,8,210,6
4,枠連,1-8,710,1
5,馬連,1-10,690,1
6,ワイド,1-10,330,1
7,ワイド,1-8,410,5
8,ワイド,8-10,530,11
9,馬単,1→10,1330,2
10,3連複,1-8-10,1300,2
11,3連単,1→10→8,6450,8
