,式別,馬番,配当,人気
0,単勝,5,340,2
1,複勝,5,140,2
2,複勝,7,300,4
3,複勝,8,950,8
4,枠連,5-7,1370,5
5,馬連,5-7,1460,5
6,ワイド,5-7,570,5
7,ワイド,5-8,2020,18
8,ワイド,7-8,3570,25
9,馬単,5→7,2640,8
10,3連複,5-7-8,14100,35
11,3連単,5→7→8,65560,160
