,式別,馬番,配当,人気
0,単勝,4,340,1
1,複勝,4,150,1
2,複勝,12,210,4
3,複勝,14,1440,9
4,枠連,2-6,420,1
5,馬連,4-12,910,3
6,ワイド,4-12,400,4
7,ワイド,4-14,2860,24
8,ワイド,12-14,4950,33
9,馬単,4→12,1660,4
10,3連複,4-12-14,12080,44
11,3連単,4→12→14,44620,151
