,式別,馬番,配当,人気
0,単勝,8,500,3
1,複勝,8,210,4
2,複勝,4,190,2
3,複勝,6,440,7
4,枠連,4-6,840,3
5,馬連,4-8,790,2
6,ワイド,4-8,450,3
7,ワイド,6-8,1520,21
8,ワイド,4-6,1180,13
9,馬単,8→4,1850,6
10,3連複,4-6-8,7540,24
11,3連単,8→4→6,35610,104
