,式別,馬番,配当,人気
0,単勝,2,1180,5
1,複勝,2,270,5
2,複勝,1,170,2
3,複勝,8,190,3
4,枠連,1-2,2440,13
5,馬連,1-2,1860,7
6,ワイド,1-2,610,7
7,ワイド,2-8,710,10
8,ワイド,1-8,430,3
9,馬単,2→1,4070,18
10,3連複,1-2-8,3380,12
11,3連単,2→1→8,19890,78
