,式別,馬番,配当,人気
0,単勝,11,240,1
1,複勝,11,110,1
2,複勝,5,1070,11
3,複勝,14,260,4
4,枠連,3-6,3630,9
5,馬連,5-11,8230,22
6,ワイド,5-11,2170,22
7,ワイド,11-14,470,3
8,ワイド,5-14,8480,52
9,馬単,11→5,12720,34
10,3連複,5-11-14,16700,45
11,3連単,11→5→14,98890,243
