,式別,馬番,配当,人気
0,単勝,7,400,2
1,複勝,7,160,1
2,複勝,9,390,7
3,複勝,4,240,4
4,枠連,4-5,4670,17
5,馬連,7-9,4080,16
6,ワイド,7-9,1280,13
7,ワイド,4-7,640,3
8,ワイド,4-9,1840,20
9,馬単,7→9,6290,22
10,3連複,4-7-9,11230,38
11,3連単,7→9→4,64490,205
