,式別,馬番,配当,人気
0,単勝,9,610,3
1,複勝,9,210,3
2,複勝,11,250,4
3,複勝,14,710,9
4,枠連,6-7,810,3
5,馬連,9-11,3060,11
6,ワイド,9-11,940,10
7,ワイド,9-14,2660,25
8,ワイド,11-14,3040,28
9,馬単,9→11,5780,20
10,3連複,9-11-14,19820,55
11,3連単,9→11→14,109520,307
