,式別,馬番,配当,人気
0,単勝,7,330,1
1,複勝,7,170,1
2,複勝,16,710,10
3,複勝,9,1730,12
4,枠連,4-8,1820,8
5,馬連,7-16,3980,15
6,ワイド,7-16,1450,15
7,ワイド,7-9,2600,28
8,ワイド,9-16,17620,83
9,馬単,7→16,5840,24
10,3連複,7-9-16,54540,140
11,3連単,7→16→9,176340,508
