,式別,馬番,配当,人気
0,単勝,2,260,1
1,複勝,2,130,1
2,複勝,9,180,4
3,複勝,4,150,3
4,枠連,1-5,770,3
5,馬連,2-9,780,3
6,ワイド,2-9,320,3
7,ワイド,2-4,280,2
8,ワイド,4-9,500,6
9,馬単,2→9,1410,5
10,3連複,2-4-9,1100,3
11,3連単,2→9→4,5130,11
