,式別,馬番,配当,人気
0,単勝,4,460,2
1,複勝,4,160,2
2,複勝,18,140,1
3,複勝,17,170,3
4,枠連,2-8,450,1
5,馬連,4-18,1100,2
6,ワイド,4-18,440,1
7,ワイド,4-17,600,3
8,ワイド,17-18,450,2
9,馬単,4→18,2270,4
10,3連複,4-17-18,1850,1
11,3連単,4→18→17,8820,5
