,式別,馬番,配当,人気
0,単勝,9,510,3
1,複勝,9,180,3
2,複勝,4,150,2
3,複勝,5,910,9
4,枠連,4-8,380,1
5,馬連,4-9,1040,3
6,ワイド,4-9,510,4
7,ワイド,5-9,1850,22
8,ワイド,4-5,2560,27
9,馬単,9→4,2460,8
10,3連複,4-5-9,13460,47
11,3連単,9→4→5,50530,186
