,式別,馬番,配当,人気
0,単勝,7,510,3
1,複勝,7,190,3
2,複勝,11,780,10
3,複勝,5,150,1
4,枠連,4-6,2730,10
5,馬連,7-11,7430,18
6,ワイド,7-11,1250,10
7,ワイド,5-7,390,2
8,ワイド,5-11,1800,16
9,馬単,7→11,11120,27
10,3連複,5-7-11,8210,16
11,3連単,7→11→5,57130,148
