,式別,馬番,配当,人気
0,単勝,2,530,3
1,複勝,2,140,3
2,複勝,10,140,2
3,複勝,4,110,1
4,枠連,1-5,740,3
5,馬連,2-10,660,2
6,ワイド,2-10,260,1
7,ワイド,2-4,310,4
8,ワイド,4-10,300,3
9,馬単,2→10,1640,6
10,3連複,2-4-10,700,1
11,3連単,2→10→4,5280,10
