,式別,馬番,配当,人気
0,単勝,4,340,1
1,複勝,4,170,1
2,複勝,15,300,4
3,複勝,13,370,7
4,枠連,2-8,1400,6
5,馬連,4-15,2250,5
6,ワイド,4-15,950,6
7,ワイド,4-13,1230,10
8,ワイド,13-15,2820,40
9,馬単,4→15,3410,5
10,3連複,4-13-15,12740,50
11,3連単,4→15→13,52520,141
