,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,110,1
2,複勝,3,420,5
3,馬連,3-7,1140,4
4,ワイド,3-7,450,6
5,ワイド,6-7,400,3
6,ワイド,3-6,1420,16
7,馬単,7→3,1610,5
8,3連複,3-6-7,2580,10
9,3連単,7→3→6,11630,43
