,式別,馬番,配当,人気
0,単勝,7,220,1
1,複勝,7,120,1
2,複勝,5,540,8
3,複勝,1,210,4
4,枠連,5-6,2920,9
5,馬連,5-7,2880,10
6,ワイド,5-7,1220,14
7,ワイド,1-7,400,3
8,ワイド,1-5,2510,27
9,馬単,7→5,4070,14
10,3連複,1-5-7,5650,19
11,3連単,7→5→1,24690,79
