,式別,馬番,配当,人気
0,単勝,6,5010,10
1,複勝,6,690,11
2,複勝,5,120,1
3,複勝,8,210,3
4,枠連,3-3,5430,18
5,馬連,5-6,4720,14
6,ワイド,5-6,1460,16
7,ワイド,6-8,4060,39
8,ワイド,5-8,290,1
9,馬単,6→5,20770,47
10,3連複,5-6-8,7500,23
11,3連単,6→5→8,124770,289
