,式別,馬番,配当,人気
0,単勝,14,2040,9
1,複勝,14,410,7
2,複勝,6,190,2
3,複勝,4,370,6
4,枠連,3-7,2780,11
5,馬連,6-14,3990,17
6,ワイド,6-14,1340,18
7,ワイド,4-14,3320,34
8,ワイド,4-6,1060,11
9,馬単,14→6,10550,43
10,3連複,4-6-14,16420,58
11,3連単,14→6→4,129140,411
