,式別,馬番,配当,人気
0,単勝,4,310,1
1,複勝,4,190,2
2,複勝,7,800,9
3,複勝,9,1580,14
4,枠連,3-4,2410,11
5,馬連,4-7,5400,18
6,ワイド,4-7,1510,17
7,ワイド,4-9,4170,48
8,ワイド,7-9,17440,91
9,馬単,4→7,7440,28
10,3連複,4-7-9,87990,207
11,3連単,4→7→9,273510,753
