,式別,馬番,配当,人気
0,単勝,11,900,6
1,複勝,11,240,5
2,複勝,10,180,1
3,複勝,6,200,2
4,枠連,5-6,820,3
5,馬連,10-11,1920,7
6,ワイド,10-11,700,5
7,ワイド,6-11,990,11
8,ワイド,6-10,540,2
9,馬単,11→10,4840,15
10,3連複,6-10-11,4520,9
11,3連単,11→10→6,36180,108
