,式別,馬番,配当,人気
0,単勝,8,810,2
1,複勝,8,260,3
2,複勝,1,240,2
3,複勝,7,330,6
4,枠連,1-6,1940,8
5,馬連,1-8,2660,8
6,ワイド,1-8,800,8
7,ワイド,7-8,1110,11
8,ワイド,1-7,1140,12
9,馬単,8→1,5520,15
10,3連複,1-7-8,8080,26
11,3連単,8→1→7,44570,144
