,式別,馬番,配当,人気
0,単勝,11,330,2
1,複勝,11,180,2
2,複勝,8,350,7
3,複勝,18,300,5
4,枠連,4-6,1070,2
5,馬連,8-11,2310,10
6,ワイド,8-11,980,11
7,ワイド,11-18,1130,12
8,ワイド,8-18,2000,26
9,馬単,11→8,3440,10
10,3連複,8-11-18,8950,28
11,3連単,11→8→18,33930,90
