,式別,馬番,配当,人気
0,単勝,3,660,4
1,複勝,3,230,3
2,複勝,14,170,1
3,複勝,13,610,11
4,枠連,2-7,1560,7
5,馬連,3-14,1740,5
6,ワイド,3-14,650,5
7,ワイド,3-13,2900,39
8,ワイド,13-14,1880,23
9,馬単,3→14,3410,10
10,3連複,3-13-14,13920,50
11,3連単,3→14→13,69480,227
