,式別,馬番,配当,人気
0,単勝,4,310,2
1,複勝,4,160,2
2,複勝,2,260,3
3,馬連,2-4,860,2
4,ワイド,2-4,260,2
5,ワイド,3-4,490,8
6,ワイド,2-3,750,13
7,馬単,4→2,1340,4
8,3連複,2-3-4,2420,10
9,3連単,4→2→3,7860,28
