,式別,馬番,配当,人気
0,単勝,4,1130,5
1,複勝,4,320,6
2,複勝,16,290,4
3,複勝,14,410,7
4,枠連,2-8,2550,8
5,馬連,4-16,6100,20
6,ワイド,4-16,1670,19
7,ワイド,4-14,1890,23
8,ワイド,14-16,1930,24
9,馬単,4→16,11260,31
10,3連複,4-14-16,23070,68
11,3連単,4→16→14,117140,336
