,式別,馬番,配当,人気
0,単勝,3,1060,5
1,複勝,3,280,6
2,複勝,16,160,2
3,複勝,15,180,3
4,枠連,2-8,1160,5
5,馬連,3-16,1780,7
6,ワイド,3-16,620,7
7,ワイド,3-15,780,10
8,ワイド,15-16,330,1
9,馬単,3→16,4740,18
10,3連複,3-15-16,2210,4
11,3連単,3→16→15,18610,52
