,式別,馬番,配当,人気
0,単勝,13,650,3
1,複勝,13,210,3
2,複勝,1,240,5
3,複勝,8,120,1
4,枠連,1-8,3500,11
5,馬連,1-13,3020,10
6,ワイド,1-13,780,10
7,ワイド,8-13,240,2
8,ワイド,1-8,380,4
9,馬単,13→1,7620,23
10,3連複,1-8-13,1970,6
11,3連単,13→1→8,21950,67
