,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,110,1
2,複勝,7,120,2
3,馬連,5-7,230,1
4,ワイド,5-7,140,1
5,ワイド,3-5,1450,13
6,ワイド,3-7,1860,14
7,馬単,5→7,350,1
8,3連複,3-5-7,3760,10
9,3連単,5→7→3,8700,30
