,式別,馬番,配当,人気
0,単勝,8,380,2
1,複勝,8,120,2
2,複勝,1,100,1
3,複勝,4,160,4
4,馬連,1-8,250,1
5,ワイド,1-8,150,1
6,ワイド,4-8,630,10
7,ワイド,1-4,270,4
8,馬単,8→1,690,3
9,3連複,1-4-8,860,3
10,3連単,8→1→4,4550,17
