,式別,馬番,配当,人気
0,単勝,6,260,1
1,複勝,6,150,1
2,複勝,1,1020,10
3,複勝,11,580,8
4,枠連,1-3,1400,6
5,馬連,1-6,6220,22
6,ワイド,1-6,1820,21
7,ワイド,6-11,1160,14
8,ワイド,1-11,11970,66
9,馬単,6→1,9620,33
10,3連複,1-6-11,37310,98
11,3連単,6→1→11,137420,393
