,式別,馬番,配当,人気
0,単勝,12,290,2
1,複勝,12,110,2
2,複勝,11,110,1
3,複勝,9,140,3
4,枠連,6-6,230,1
5,馬連,11-12,210,1
6,ワイド,11-12,130,1
7,ワイド,9-12,270,3
8,ワイド,9-11,230,2
9,馬単,12→11,610,2
10,3連複,9-11-12,330,1
11,3連単,12→11→9,2000,3
