,式別,馬番,配当,人気
0,単勝,8,960,5
1,複勝,8,240,5
2,複勝,5,120,1
3,複勝,7,300,6
4,枠連,5-8,740,3
5,馬連,5-8,1050,4
6,ワイド,5-8,490,5
7,ワイド,7-8,1650,21
8,ワイド,5-7,660,8
9,馬単,8→5,2570,8
10,3連複,5-7-8,4150,15
11,3連単,8→5→7,24450,86
