,式別,馬番,配当,人気
0,単勝,7,260,2
1,複勝,7,140,1
2,複勝,3,140,2
3,馬連,3-7,300,1
4,ワイド,3-7,140,2
5,ワイド,6-7,120,1
6,ワイド,3-6,150,3
7,馬単,7→3,620,3
8,3連複,3-6-7,260,1
9,3連単,7→3→6,1390,3
