,式別,馬番,配当,人気
0,単勝,3,140,1
1,複勝,3,110,1
2,複勝,7,130,2
3,複勝,2,560,9
4,枠連,2-4,280,1
5,馬連,3-7,310,1
6,ワイド,3-7,170,1
7,ワイド,2-3,840,9
8,ワイド,2-7,1980,20
9,馬単,3→7,360,1
10,3連複,2-3-7,2700,6
11,3連単,3→7→2,5290,9
