,式別,馬番,配当,人気
0,単勝,6,1030,4
1,複勝,6,220,4
2,複勝,7,110,1
3,馬連,6-7,440,3
4,ワイド,6-7,180,3
5,ワイド,1-6,430,6
6,ワイド,1-7,160,1
7,馬単,6→7,1480,7
8,3連複,1-6-7,700,3
9,3連単,6→7→1,6660,25
