,式別,馬番,配当,人気
0,単勝,1,440,2
1,複勝,1,170,3
2,複勝,5,170,4
3,複勝,16,140,1
4,枠連,1-3,1320,5
5,馬連,1-5,1840,6
6,ワイド,1-5,650,6
7,ワイド,1-16,480,3
8,ワイド,5-16,450,2
9,馬単,1→5,3660,12
10,3連複,1-5-16,2350,3
11,3連単,1→5→16,14920,24
