,式別,馬番,配当,人気
0,単勝,4,320,1
1,複勝,4,140,2
2,複勝,8,150,4
3,複勝,3,140,3
4,枠連,4-8,850,5
5,馬連,4-8,900,5
6,ワイド,4-8,320,6
7,ワイド,3-4,210,2
8,ワイド,3-8,210,4
9,馬単,4→8,1430,7
10,3連複,3-4-8,710,3
11,3連単,4→8→3,4330,13
