,式別,馬番,配当,人気
0,単勝,10,3350,8
1,複勝,10,240,5
2,複勝,8,110,1
3,複勝,4,120,2
4,枠連,7-8,2100,8
5,馬連,8-10,4190,12
6,ワイド,8-10,860,9
7,ワイド,4-10,1310,16
8,ワイド,4-8,210,1
9,馬単,10→8,11040,32
10,3連複,4-8-10,3230,10
11,3連単,10→8→4,47750,141
