,式別,馬番,配当,人気
0,単勝,13,420,2
1,複勝,13,150,2
2,複勝,10,150,1
3,複勝,3,180,3
4,枠連,5-7,650,1
5,馬連,10-13,1120,1
6,ワイド,10-13,430,1
7,ワイド,3-13,490,3
8,ワイド,3-10,450,2
9,馬単,13→10,2280,1
10,3連複,3-10-13,1900,1
11,3連単,13→10→3,8530,1
