,式別,馬番,配当,人気
0,単勝,14,390,1
1,複勝,14,230,3
2,複勝,2,360,5
3,複勝,11,810,12
4,枠連,1-7,1890,8
5,馬連,2-14,3880,11
6,ワイド,2-14,1730,17
7,ワイド,11-14,2440,31
8,ワイド,2-11,4590,52
9,馬単,14→2,6030,20
10,3連複,2-11-14,29900,100
11,3連単,14→2→11,113950,373
