,式別,馬番,配当,人気
0,単勝,6,420,3
1,複勝,6,160,2
2,複勝,9,130,1
3,複勝,8,570,9
4,枠連,5-6,360,1
5,馬連,6-9,680,2
6,ワイド,6-9,290,1
7,ワイド,6-8,2760,27
8,ワイド,8-9,1040,13
9,馬単,6→9,1690,6
10,3連複,6-8-9,5240,14
11,3連単,6→9→8,25040,75
