,式別,馬番,配当,人気
0,単勝,1,970,5
1,複勝,1,250,5
2,複勝,9,130,1
3,複勝,3,160,3
4,枠連,1-5,740,4
5,馬連,1-9,1080,3
6,ワイド,1-9,440,4
7,ワイド,1-3,600,7
8,ワイド,3-9,270,1
9,馬単,1→9,3160,12
10,3連複,1-3-9,1240,2
11,3連単,1→9→3,10680,22
