,式別,馬番,配当,人気
0,単勝,4,140,1
1,複勝,4,110,1
2,複勝,5,370,7
3,複勝,14,250,4
4,枠連,2-3,1240,3
5,馬連,4-5,2010,7
6,ワイド,4-5,730,7
7,ワイド,4-14,440,3
8,ワイド,5-14,3070,32
9,馬単,4→5,2200,7
10,3連複,4-5-14,5350,17
11,3連単,4→5→14,18160,52
