,式別,馬番,配当,人気
0,単勝,13,310,1
1,複勝,13,150,1
2,複勝,10,290,5
3,複勝,5,190,3
4,枠連,6-7,560,3
5,馬連,10-13,1220,4
6,ワイド,10-13,620,6
7,ワイド,5-13,450,3
8,ワイド,5-10,900,8
9,馬単,13→10,2590,8
10,3連複,5-10-13,2360,4
11,3連単,13→10→5,11060,16
