,式別,馬番,配当,人気
0,単勝,10,4000,9
1,複勝,10,760,9
2,複勝,14,290,6
3,複勝,5,170,1
4,枠連,5-7,3940,17
5,馬連,10-14,17070,38
6,ワイド,10-14,4350,38
7,ワイド,5-10,2890,29
8,ワイド,5-14,940,12
9,馬単,10→14,39410,80
10,3連複,5-10-14,27640,76
11,3連単,10→14→5,328510,748
