,式別,馬番,配当,人気
0,単勝,8,400,2
1,複勝,8,190,4
2,複勝,7,240,6
3,複勝,3,180,3
4,枠連,6-6,1570,8
5,馬連,7-8,2180,10
6,ワイド,7-8,730,10
7,ワイド,3-8,560,6
8,ワイド,3-7,970,13
9,馬単,8→7,3150,13
10,3連複,3-7-8,3710,13
11,3連単,8→7→3,15550,54
