,式別,馬番,配当,人気
0,単勝,6,290,2
1,複勝,6,170,2
2,複勝,2,260,4
3,馬連,2-6,930,5
4,ワイド,2-6,250,5
5,ワイド,4-6,160,1
6,ワイド,2-4,240,4
7,馬単,6→2,1510,8
8,3連複,2-4-6,590,2
9,3連単,6→2→4,3850,13
