,式別,馬番,配当,人気
0,単勝,4,770,3
1,複勝,4,280,4
2,複勝,11,600,7
3,複勝,3,610,8
4,枠連,3-6,3050,13
5,馬連,4-11,5710,21
6,ワイド,4-11,1660,16
7,ワイド,3-4,2360,28
8,ワイド,3-11,3770,41
9,馬単,4→11,9940,30
10,3連複,3-4-11,34030,112
11,3連単,4→11→3,155490,458
