,式別,馬番,配当,人気
0,単勝,1,2380,7
1,複勝,1,530,7
2,複勝,6,140,2
3,複勝,9,130,1
4,枠連,1-3,4850,14
5,馬連,1-6,6000,18
6,ワイド,1-6,1540,16
7,ワイド,1-9,1350,15
8,ワイド,6-9,280,1
9,馬単,1→6,10690,35
10,3連複,1-6-9,6350,20
11,3連単,1→6→9,51610,153
